x,y,sd
174.33209013876004,169.06847856334934,3.4865215235048366
165.02874177028684,167.8868131122194,4.359189539719235
179.39845294658593,151.23612565777174,3.067633694182107
177.05242693788895,161.25620065683052,3.5885680265740474
163.0919743823053,157.05709047785385,2.7165062634865267
175.48228411685457,162.84525695054415,4.178301821371091
153.31401056035543,160.27839205526902,3.8812127849516633
153.67914354234227,160.22617422748542,3.9442558176157307
166.32204746715402,174.40339786473066,3.6879825713564514
158.757550967578,178.18590189437128,4.092021963651712
179.47798794423315,155.07565130955754,3.3462807428479975
163.8157682890996,156.1472082003981,2.149180573843663
167.26571193741077,174.0012971163339,3.597358215145294
178.5370434278428,154.01299635084155,3.1469200766609924
164.1828953724177,156.78187357955196,2.9086985958672975
154.84067603560084,159.00510246124523,3.480481101010279
159.24239735573735,178.46082126267413,4.049323705802193
157.21686857766582,157.1928364162241,3.8866423165979858
166.05842522216145,160.95695057556756,4.15902906688708
168.3197273761876,160.45979422485962,4.3376021055443585
154.1966421415083,158.77391026261586,3.8393175424261203
165.1441654773629,167.2971600542217,4.311777910694215
157.13440088938628,157.08677096332391,3.6312630824774508
159.04400984002498,178.86646313465147,3.688445536865017
154.62265711193533,158.973024861981,2.564561232372336
168.40355017631424,160.8929453209681,3.8315279441122914
178.9941465805286,155.84230024811168,3.8580371817543258
168.4426377960413,161.6062140945874,3.136429386050529
172.8752531869761,154.3840112772239,2.952053297120981
169.18852098023535,161.6817036965754,2.7826634384481266
172.64161960505066,153.71583956920483,3.3455332103167033
154.29912475793896,159.53006774697192,3.668273449755829
161.36022716301017,179.35839634033687,4.406876560077804
156.6607035399738,166.60572685297072,2.8855129951113474
172.85662947140477,153.87849327345202,3.915843812026934
169.68213213533616,162.1034586801973,2.9315685654024985
158.6885883100831,176.3837027336931,2.881552251467447
164.63821516580032,160.7432596747038,2.7693442403018524
171.7795378466038,152.96185000873575,2.7476575152584997
158.688979368822,156.12392487707572,3.350480298289183
158.73970185430787,175.4290145298173,2.9200951187538924
169.86111213305267,161.6039253092799,3.015813130144194
171.8098145722955,154.40480492375517,3.568797261979442
164.09029132919898,160.53668351866182,3.5036048955700605
170.18405601007794,161.5757613269774,3.329018167280704
173.8336748706109,166.55827170662377,3.7144286516981166
169.68050364303986,151.86936058101824,4.1767323458951084
164.06247405701586,162.22304809243937,3.7677572909481496
169.4235962626685,152.84573085119317,3.8524721741996752
173.97508726371012,167.06840178742576,3.556365339367292
169.65109737821706,162.54036620743113,4.162059429523423
169.19573552638775,152.587518085842,3.0932746643111786
162.2978170298507,156.5249692091213,4.486818965278754
158.00438496755376,157.16806972503417,3.8754614680986257
171.46823123363066,153.1367542342901,4.093796730327442
171.52752976607368,152.3265219932885,3.2504614938396816
166.34998191675788,169.50448785526055,3.9024974272484303
161.90482553169971,178.94082202693193,4.46658473152222
169.60401507251785,152.93228631728414,3.627133584241435
177.8804923314039,163.48699639692762,2.4999080022396845
169.37350181440493,153.91633571001202,3.580525344883706
168.90188460821057,162.47372816877103,3.5020873860819703
161.2832396111229,156.23729585054852,3.832705111659404
172.89890183325252,156.03852561759598,3.9635089116484052
177.63405290181356,164.92760724513658,3.9015051510845287
174.33987109926517,165.6246160012879,3.6566108279826124
171.75242035820386,155.23377976108367,3.0661543524079247
158.81643445508425,174.848882122624,4.48741694503811
175.5776350666315,165.4734538727908,2.290439499304536
172.05521910160783,154.99376782214455,3.404453518016317
150.7854076933946,161.35146519058907,4.348713096799978
169.71947142416897,162.62045544693683,3.5756958793917804
172.0248198326107,152.6506483875334,3.5409317240479097
172.2631708989592,154.57360351982086,4.4472880865783
171.97371752724624,152.9158491856045,3.2866815384525143
158.01509522671583,174.73070383036463,4.198489374605733
167.34438638911914,150.75722580112983,2.8108790977272635
172.95037925086032,151.7606004448527,4.327465686155306
152.12572950059695,163.95116595519022,3.6854886698874996
167.10794519323045,150.93492460819306,3.715076432263653
152.64768838126452,164.22778339183844,4.132957825791358
174.18158374269103,170.99625817538347,4.557460255594706
165.2813098570536,168.33875140941754,4.1008165157180185
179.29938370362925,162.9062056494344,2.3256392239945107
166.75134583749602,167.4447679380506,4.241209155628288
175.53673473104766,162.35635548826028,4.151085936756621
152.12836915637288,164.7893669970741,2.840113525846315
178.54349065629336,162.08438348428447,3.060700644813206
163.06774349139698,158.3160564218172,3.7538557946858857
166.9222423983163,167.62315645578542,4.156787211606754
178.65229463268588,154.7933609523206,4.3313102056553765
163.50071565952948,158.7666709263351,4.072843566481662
152.27468497525558,165.38776618363093,2.635711788368263
179.01045818258476,155.54064526977973,3.192567837695474
177.7103763142594,162.41070050281755,3.376904725442084
152.78335046884106,164.55431563879478,3.289825446323851
158.42214514329274,154.90112738321776,3.4840101404528205
177.65579890353527,156.50169627553564,3.9888342140929565
163.58008999037165,152.67859293039982,2.993621550386347
158.57358598640093,164.84156815845245,4.077922864641355
179.3193784433405,164.40263798139517,4.057689092878166
154.25030152242738,159.68076216275767,4.395643384508012
172.6195755569653,168.50961037124915,3.5979011818194366
176.9723896274617,155.88964877173763,3.7108706989703593
161.25452934089824,176.0319787444733,4.046693819898047
170.38147236896734,160.43450075233673,3.3610672612766215
162.9254022271095,167.4468388343763,4.036075229029074
169.19724285863973,160.5788868792756,3.1729894361355924
154.53265435867394,160.29356246543352,4.060076918490586
156.02572192829942,178.76802205253003,4.178028369725997
174.23878959313933,169.11179137623856,4.168292095419511
174.1255048355693,168.82510081473347,2.8059689989822316
168.33345677641864,161.61505919645478,3.558434228345432
165.80233565632565,175.60895386222762,4.529487417103399
174.2934767324871,168.2986181546783,2.335044286717383
175.00786424122157,169.15961876720502,2.88839078766912
167.05858730644604,161.1997720387804,3.2768154109489447
170.22135632604125,156.40997737238834,4.043419834060093
167.99559705110502,161.5105775907062,4.451628904867377
168.10024047636296,161.40183778672073,3.084682630195685
174.3759102640077,170.9377245598458,4.4310391515947725
170.4222225448155,153.69416715384787,3.345089807067588
167.84657648517577,161.77232250267875,2.9381768609695955
151.96538363236226,159.03647069346488,4.037182923158859
178.65881792322705,173.01677398315175,3.67978285336537
168.3591735227609,161.6595063359614,4.009821787904955
150.38046295816582,151.13983324281995,1.9755033842558818
178.81547007397674,172.98763812104485,3.313029509087572
167.55143523740043,169.63523026337447,4.186037005834785
150.67211717638065,151.54397511947096,1.8973741332895582
178.845592709924,173.70188961860538,3.7376469703500894
172.80144598085474,169.07299186024008,4.541936727017279
153.848054206607,161.40114473752277,3.8587468189768988
172.3280126688535,153.73927469803127,4.273574257184988
179.20828416201553,152.16587859481297,2.681375701002311
164.51542323000174,167.21499928820202,4.177657085932942
160.19814545462114,162.3512462531882,4.238636972936098
178.7810121611315,152.4977020943536,2.9927182032414277
161.78041191210616,156.73242655899588,2.1935152990660534
154.34994795605604,160.42720358751134,3.5911343247774132
161.8602591179251,157.1272650345375,1.8646722095799042
158.25569820501136,174.82117434049349,4.148905689640533
176.3525212390167,167.50306687793764,3.121127280736527
162.07072692300633,157.5344366252323,2.1249093680920272
176.84445325616286,167.1713083748518,3.30613594721116
162.42885484398127,159.02759935852262,3.6124134415625435
163.27323364889665,158.26363347443188,2.376829206781167
163.1927834965506,159.13185796428988,2.080007185592457
163.66124279194153,176.10298919365258,4.223671461661496
162.6160601938631,159.20255727420042,2.4647426186656447
162.65279685517265,158.10036903107084,2.9826119509431934
176.26465406596174,163.75762539787513,2.9730215539100366
174.77254625542233,166.05646157030955,3.3790447037481868
162.6117477748202,157.01882751419382,2.632847379685678
176.1798535070853,164.36298268638004,3.0929264166883765
174.76916842345435,165.64941589899496,3.966045373658308
162.72273841413264,157.4604107112339,2.7195932166143724
176.12522847186452,163.55237347886862,3.1200688054343506
175.0204363749892,162.38178726680522,4.141142832931022
152.2430934381281,169.95389786394537,3.832320636297774
162.7242378063684,157.1400420973104,3.563338940761917
154.66021187655826,179.03034306762177,3.486218890704725
172.93536536248425,168.82948248217716,4.496654675920979
177.2735060207913,163.1742619332229,3.89080047257801
170.73846883397286,153.79282212338796,4.041830173073743
171.8119542521333,152.8157642692943,3.501227198218023
154.90805307851755,179.5311341633264,3.689388304727355
161.73011245895702,156.35991656760842,3.6766126435717954
152.3692928403944,164.55705282606505,3.959851229031939
167.59482506266093,174.9096863699682,4.320879683986766
158.4449787490955,157.88112543713356,2.5541735598283806
177.61390820136924,163.34806684924862,4.105160759012204
158.1510895649049,158.41128129118206,2.875634902320017
169.73607625929196,155.84871683721323,3.5929012172650863
178.22058190829233,167.19882697706362,4.317206906066432
179.19648221870523,163.8214471814161,3.9489436796216264
163.7672832237319,158.4168084509236,2.7514834105783357
158.0011005389509,157.87915145629884,4.04627986861856
175.01562563211482,155.73152520350698,3.9127099305354713
174.82806005771258,168.2012646746047,3.3486154353863697
163.6449357098856,157.4800330533858,1.9444661290100722
165.11695569091978,158.83151348916695,3.521125432118571
163.32349035953757,157.50218119587885,2.215868466281277
174.56129763142022,154.70514814114412,4.079867561480177
163.1252946053248,157.24748750468297,2.9702891176196147
171.65402933652743,150.22872139206876,3.1564246174145545
153.72621026379716,178.97759060081555,3.8026578705148717
162.75826522219822,156.878857831953,3.5057939436640537
178.39038602142958,163.42109481135898,3.9190488607858027
158.8220002489506,167.74815741493614,4.372409293181011
171.04620229778405,169.85238632118416,3.836983797234601
174.4991420993158,171.3924502495282,2.729977835566416
178.22062448125735,163.30568129100132,3.95983944107008
178.48305382117934,162.60822545886816,3.2865323907261987
164.87289183184544,165.80207832956825,3.960222109371713
178.93474462593016,160.7243255625456,3.72347936542264
161.37829005371944,156.75095211801462,3.0565616770222133
178.42802375593962,163.04374214524955,4.257285899364573
163.78261303946445,166.95578155640294,3.000532850605406
166.31999326480346,178.04926313837714,4.356384144754099
162.08431136772555,157.02771740174214,3.057948748950457
179.5757422155047,162.26306031854463,3.726716467731602
162.88968708141198,157.51276434449284,2.5435826364531287
152.32149814497134,162.11594471822036,2.8215134427279747
151.21276527673817,151.48622084935857,2.9626247900766822
170.90132098773478,169.1720749329534,3.331713014555718
162.48025872617922,156.8702232251765,3.7705919572687057
171.64198805276365,168.81702441050578,3.0403876704421435
169.8411272515663,168.17806743209755,2.9421925369406186
172.05645464275997,152.2491698949913,4.068230235950917
163.4444336191101,156.09855632389502,4.2403735954476796
172.95511942928997,169.49650581488177,3.07012302331221
172.02345525874782,152.20989270005504,3.5556608506116962
170.03985220871763,169.19874546748648,3.1282876490317153
164.1913932682236,157.21186230888975,4.207726537265705
171.19967229622094,155.73908527896972,3.3919144176339424
171.3842835500954,170.49031537022228,4.049576740793848
171.9483256113409,155.3425818867952,2.7605719863032117
171.88275075890652,155.45750142253078,3.482950734225645
162.94917218038725,165.26235224242492,3.5112655648273337
162.81447135307477,165.33180814560748,2.8859385444760757
157.96667995001076,158.40290520425472,3.8014046427953554
152.23758217976152,160.56437449146352,4.012827450351258
173.2411762496812,155.46818804731467,3.3708142430465227
163.48751161877695,165.8009903464609,3.6538194719624486
163.18343546664897,165.2251480209043,3.966829464278918
174.38426794853723,175.72067897585802,3.6554420690728704
177.95352620386137,163.11908390782102,3.9514907892386186
151.68982191167433,161.1039957292315,2.2392567640250816
151.81870017688698,160.30780618323345,2.30728012551658
156.06506763725957,172.36733119160974,3.8192883823245007
164.02306158260134,157.4216124250478,3.0681780117094513
151.5048882587525,161.1547271006214,4.537557102893179
163.46305300413553,158.2942321311725,2.9762848645458178
163.71713543053104,158.2445553675556,2.3465278873098576
179.7224066961984,162.31659219269864,3.1803695814928625
171.74350707250284,154.58446008507147,4.20861660893318
164.16003799002038,158.00951285080205,4.155675576437505
174.6678934916902,172.77131030921174,3.8539369982662275
168.86752720689955,168.0547155206307,4.13927194687413
175.13266426804833,156.83513848379778,2.7304844645887747
174.62817158443715,172.15997740328655,2.7632480525749354
165.10207208429125,160.2581022992754,3.194661748431995
164.59568894996855,160.97163850803628,2.7981737747684208
172.75394938430526,170.3022170843117,2.7729374632355954
172.97196289516003,155.46885884946914,4.222722787139989
178.954032074362,162.41030963381382,4.055869249478482
159.97100774702878,156.56361255355856,3.9807657733825175
152.67210261368012,160.14075465759268,4.3151258354445465
173.4776924517552,171.3680514533084,2.794228110914822
173.1618227667717,155.47536531772346,4.555031253270022
153.04311695518533,160.27374590439754,3.4553113195050065
164.588293366875,160.6412056986086,3.6766299741461186
173.79585736574765,171.83441145017736,4.208021035214701
178.63498617710798,165.27874784244136,3.981506687499364
178.74753707587124,162.6037413502677,3.9684222426290887
163.0035656332524,161.72312755219616,3.835906983534999
179.22504264138507,163.5133483163727,3.6963038244019524
163.3296075542606,157.1913645558593,2.888868688191186
178.98702138442113,162.7227580813333,2.84982326222719
163.29311428009416,161.30752029581595,3.670676365023166
173.3606645245369,170.23234626645527,4.476107086014825
163.8456421624307,157.25228352536146,3.466319521680473
159.24300990929183,174.87310630721493,3.1386937149405
173.60176467743844,170.35274029896578,2.983646093035116
170.64956514166062,170.45161470904313,4.032230141077579
173.87685748783525,169.85483851368232,3.6273875861437697
163.2876199288947,167.34653776568493,3.502707362536733
172.73258898539788,150.91305213668804,3.919911353826951
168.5204429063075,162.45906449963363,4.423685275501444
173.38803860122627,168.44140220448492,2.9888820128732396
166.21468888737675,175.97622323614536,3.409381857893895
154.03034489014937,160.0429414795143,4.095342657099633
173.40141182671218,168.35796341950086,3.776289948933537
172.7738051608847,169.0086017022468,3.388429540388479
162.9115726605644,156.45457247541395,4.516441822984098
152.60523705678906,159.68577939428064,4.238162828589367
164.21180397656286,157.2388399482886,3.7473956738678718
170.98041203977763,153.78662042467414,4.023286853539126
163.64634928876754,177.84530119927985,4.249463182686266
151.68273275953308,160.5258813867185,3.118202320005729
163.6913659570877,157.89538445330365,3.7037593044531087
157.3660654255121,155.7628693300211,3.9475441132078637
164.52242811916858,167.60782332476217,3.8319022141878065
174.18564679307312,165.21201101330848,2.5410876967036695
163.06819971679516,166.48751946269698,3.5120565874521197
176.3637672753169,171.18420487508783,3.0436789202458874
176.63056686114305,171.12851457183612,3.120979340916699
163.54302423816208,157.59228333942954,4.415763598324913
174.34343779098154,165.63574198021678,3.2416925249969113
164.16016824262695,157.74475628859565,4.0114314861337474
174.06116455538975,167.20377916105167,2.9077381543548473
164.37839671157883,158.35897854938315,3.553159792127272
153.7137881473043,159.45082891714438,3.59139457533828
153.6399175312456,159.16696062177832,2.4367344371047377
174.20501532497627,167.9652531152164,3.395593540363404
162.2477655112635,166.24664115656984,3.7777305211109633
153.66849275116272,159.5790287851575,2.5049054597797444
178.69513399804708,171.8942554465631,3.583777723468646
178.58140958261006,171.66757884245095,4.120558398786224
174.3828950931622,170.36440103680047,4.302347128864354
157.13546194617982,154.16907961604454,4.228891160414447
153.19505299233654,159.0430635035693,3.5614315688861966
157.3576696581284,154.1162084467299,3.8210489957990594
177.05385061808403,162.19751407384348,4.149645934407918
152.37016986425962,164.63915384536864,4.193828293014926
166.25428145230072,170.91357097054404,3.3362255546704467
164.49838297411665,171.04186275577342,3.6061322866851144
162.1662474546001,156.48600597677896,2.7904878550092955
175.99033145038212,162.56695425562663,4.068964336209278
171.16874790343442,179.2599488461698,4.520087773579617
155.43223741570785,154.25519316569228,4.231719121897875
163.67470659431325,151.19414063223206,3.957924387346766
171.8599526831122,177.22583402699047,4.124180138151797
150.58949736041475,161.49411936004154,4.347327254561408
162.81886111291297,166.38987284344722,3.352919856241251
163.070847503659,160.4681483568598,3.328524240217381
150.62048744841883,160.9141760097883,4.038453633020567
168.45537815054888,161.84621070797078,3.1146457706322948
177.42060918682589,157.0251016120097,4.155339855689936
162.3629526148054,161.16383823527565,4.286115887386935
169.3642783116832,162.58135261596178,2.8007617605579793
161.39528499899973,159.600577695519,3.2874572515188083
178.65946474073914,157.66835728897945,3.808343053426553
164.97717712400257,175.38405170182168,3.769601604132609
162.67607404167973,160.3633866641271,3.3187861589561787
169.6887650892112,162.52499155156033,4.100373230427608
178.85823482423575,157.27927258278615,3.4118887902381485
169.85492043519542,162.76743205102474,3.196737021304778
152.521204016085,160.84533753301068,3.33287700860191
178.6672953654422,156.90903019346945,4.152715659820836
158.52652458622188,161.73666310336404,4.039908576792035
179.2024424065584,170.8345785314354,4.380775524860724
163.17276611664974,166.63819241262684,3.8794354478372584
179.03851355965617,162.4451878436699,3.6795021521812745
161.72788345049318,153.16721475137447,3.983943096657772
161.69047453241808,156.09239002364458,4.271191888065549
158.07621504877548,158.12491356755336,3.2921553415261435
178.43319006279208,152.17069840163268,3.8319245434322577
154.521836618397,159.74272243076777,4.269531747805679
151.13100102683887,160.0276646234494,2.7615222326927857
158.57656059231135,157.94724590312663,3.1871515693659256
178.17745102456593,150.369475847121,3.6487060814573398
158.40971594863748,157.98098611878925,3.48553236594774
177.58113674155467,157.14214005952243,3.7417889997987976
177.05005462306926,174.23364208639944,3.511598836544651
178.2476190428535,171.92222341589795,3.7827294830479583
151.4364954179395,159.76278380137154,3.8016744745932862
169.0244629505716,173.635162435958,4.1444721457723634
178.65942063666694,157.43232515707973,3.178461410125432
168.90844277069837,150.5101546793235,3.5537334602513293
170.23467049744696,174.3106005722561,3.9751706093838575
153.2662038303797,158.99167306022062,4.117972629599724
170.38290819119848,151.2733911978171,3.0065423450504607
153.55819173333424,159.8954544243431,3.3850915356773985
163.3849524706543,177.86396791893523,3.970908812299896
160.91327969544236,178.7717043021748,3.475643350930372
173.99663511963553,175.58494820535094,3.766769507588345
155.42519121633313,179.0713905371907,4.037903893121482
161.36520275817364,156.5212885165928,3.377992056366372
172.16142011487804,169.46022235151992,4.3867406868257115
173.41298286632434,176.04328408111854,4.1087952169078035
159.40413689658533,155.6428318454691,3.7275112903081213
160.91271282781406,178.40827111669614,4.1010220640281165
181.12276131046977,160.7374029542701,3.862295449772951
155.54435301650688,179.58698636623393,2.9157190660944545
154.65574900081558,160.21453948632188,3.0691299867355606
162.03803612982736,157.39810883966874,3.2481342387851435
161.23205291072537,177.7629600054791,2.801310249268883
173.33323753231224,176.5276401161996,4.27157042159866
153.18567952418127,160.09318596207314,2.615075353817752
173.17198738941835,175.8381025921085,4.291202035018367
160.99448319952563,178.3317036581444,2.8183101812228353
160.83656356597737,177.41915472851267,3.070191541163207
169.7874859844948,153.2074713190949,3.518632323449912
161.8622137632556,157.84191304413446,3.6939785465869277
163.20338804154306,159.11273592477892,3.8374902090712535
162.7197364873769,173.38584878474444,4.270623811863233
153.2458680562733,160.2695870462488,2.8422808295682134
161.4588991335152,179.10177982527838,3.3312964793134383
153.57204254908362,160.6620422671173,3.1804672226702686
159.83955879568992,166.14188183622656,4.265752457537949
161.57741527911736,179.34635450718775,3.36593707485486
172.07730848606855,153.60716050196137,3.3441842835508147
164.73282917701184,173.3593438181343,4.07917581259811
161.13794052476925,178.47055545571257,3.3672011289163932
152.31783928863496,160.1306365849497,4.113984574393211
163.88090888595826,157.2814890343077,3.710037735628118
164.25311773002164,173.01274564814878,3.991634216930441
178.8091877721772,163.93537179842073,2.6153085975170463
160.88479173225502,179.2188389109345,3.8398835363435535
169.2202093316425,162.0874483760518,4.1579055489149175
163.44736670708224,155.37724927274334,4.12938498570182
171.48839177073063,154.47453154654815,4.00777450670623
178.97101940711025,163.6082458184092,3.9949579217551148
151.50889269362094,159.8526170200605,3.0327222216232257
157.84242379513077,155.53640380639328,3.873879399022636
171.55027488915502,154.20732693574175,3.7661754998365584
153.3664674603991,159.99540365395495,3.578553464188342
159.60895293265617,176.62912135770006,3.339107254462796
153.06846712175607,160.56278943434492,3.002093444009935
159.56461979588389,177.3673877703298,3.759049235730798
153.40583337843574,160.29368426493983,3.7985070934073772
159.95380426046106,177.46641338389384,3.4310430305391333
160.14802146890912,177.41104710098332,3.1740541953024692
160.5553072923961,152.12765926228923,4.146087958922234
170.75006586142214,154.69132334673375,4.417182273374703
169.37929006891426,153.4471835174219,4.317628660262949
153.346610007462,160.61658380006364,3.812231506248463
177.8352217330082,168.78848166500265,3.8481818651036157
162.48941136446297,156.96364731336297,3.6677165222295316
178.92017108432557,170.02285569924575,4.275099225276113
168.32626767061376,170.5462808631376,3.8269718982352594
161.72341180869202,156.82115306444106,3.4757002159937964
178.6372200498753,169.91601689243947,3.627215452781242
178.78627601714956,169.11063850775838,3.0430021065427306
168.14605008860022,171.00354974001053,4.148988982021939
177.95930823468757,156.64442111254388,3.9065673321358276
165.01730100528118,152.05498224111503,3.8662270495656057
163.32408001486428,157.2525987235408,4.064323542559138
179.0334198635843,169.16328172576027,2.7458415560358005
158.83180571455725,156.56592164581636,3.464705305098892
177.67642096889358,156.65200229253367,3.4299556502556294
177.41451531386608,155.9300415012484,2.9918364040791725
160.42931364492063,167.29252657488985,3.477915457601673
176.77372122017064,171.29985800934438,3.3870337657743677
163.08330829016884,158.12293128857362,3.053887251254068
173.23260375537183,153.45787768819727,4.351509143583455
162.85182764018276,157.99910381026865,4.542601597378036
175.7472286502743,170.72625479443215,3.6989827002738713
161.5807880637072,155.2744088573826,3.471794914180499
177.286744919841,163.20944450274789,4.01551404448943
178.63620722964686,161.6075892401549,3.9102282238538
153.22694722580098,160.29572508556316,3.058003561926528
174.6173052084624,165.8588281039101,4.077832888893244
162.53464391502845,151.161630633972,3.810118955362817
153.2218077308545,161.36277185543383,4.045541384135479
162.41404028079594,151.2551899212073,3.4887019472573786
172.5188542087496,169.52316542406268,3.2527405958370323
165.60254641320336,160.1735526573911,4.296414870185502
154.3843815060514,159.62675675277188,3.0380956808920554
162.8242850685985,151.16664072206044,4.0758840811349515
160.96042486486385,157.29828844212267,3.7131676930982955
162.58745160157994,178.80677879093196,4.0925365163856355
162.8238088937783,157.85161188997566,3.953415302617212
173.28759590289283,168.99739038299987,4.021308846639675
164.0968127921996,162.28838496746607,4.45552825998736
174.12868682250507,168.82169608836674,2.9896977827499165
180.17311189651903,161.98697052661868,3.761488559126868
153.0235911298661,159.26908122887858,3.385227978471385
173.38855070765368,172.85148783979852,3.6415882846730816
176.5171231567546,167.74399453573952,3.853840736351428
177.60137676477763,167.8342893152487,4.159955155977169
173.92058682281376,171.97062787187133,3.197352820712845
178.99961735061166,161.98583278109095,3.1355750526665567
164.84489633268785,175.74598821531424,4.050464667918443
173.58872467721346,171.1416458346693,2.8989605837830346
164.1377294542975,175.61374387697825,2.8696494074238936
172.18296196055022,156.4762070792208,4.254015196691443
172.3274077271965,156.21259839692755,3.0442295529741603
173.6897971130517,170.876884353965,2.788541775791238
178.82464489826577,168.3146499286219,4.488075372943521
172.99649242691018,156.3169118406743,2.567466832870766
160.78783785023202,158.50895887840576,3.5974809147241396
174.43842920891046,155.39901227006257,2.3809820979388894
160.30921099960378,158.38575094913585,4.001814178218191
174.4152505257502,171.59121856509393,2.8490935601134644
152.47227238096968,156.75327821058616,3.8413717902074094
161.97699076632887,163.62343132317446,4.079898857100474
175.6480574168498,154.75147154281893,3.872409989654109
160.482354824955,158.15423506423528,3.688859226886359
174.02540435451533,155.52542853697602,3.440518879645513
175.07699467108097,171.90452395707322,4.4558246665542525
161.80632553578485,157.6915214681688,3.154952476615843
174.7373251735142,171.84243371157868,4.233002516558976
152.12030983257551,161.66506642353258,3.3395701963187294
173.44538976329838,171.40534669438256,3.5824891206781344
174.00110738105062,170.5659063401704,3.9182124296105134
163.33766646374067,155.24122223717066,3.6481293162463837
152.05507628920898,161.4432042082171,4.10165232691159
166.26069566854255,161.4839252039113,4.445926134057268
150.83157454550198,171.87393243737478,2.4896663506356163
163.28951460632263,156.93300544090445,2.8223982270913
174.5031198916405,165.29855612420857,3.8569622134196035
162.77031994420645,157.57296391167384,2.544673715750934
164.1241626506623,157.24385799629553,4.4353480118160595
170.84740059930508,168.499340764434,3.8829579587672622
178.9709134887591,152.37159265305692,3.3353989842864578
151.15605779615592,160.1146495998272,4.407340276037191
179.17186337737567,152.9934997478223,4.06032950962928
171.86681398889834,167.26980181199073,3.9960775292387107
161.54652742760962,176.9852016633661,4.113570827550077
161.0731524962894,176.84037900896246,3.1382045266386944
160.26891390218682,176.20650138966056,2.815908946438576
169.5549332608654,161.14537073380927,3.547977820481898
162.77468872391012,159.10694118102117,4.339182418024255
162.98790033592493,157.1309858731887,4.057605688094624
156.62214277142218,156.2180294682246,3.482917803715492
162.86885935909504,157.40639695797898,3.234814440273423
172.99951893453928,166.15389671452064,3.533286387419084
152.71223393556002,164.14784970071764,4.468443826909801
156.63748256156964,155.80504081957645,3.7605093542023624
177.91744926509924,171.82875477763451,3.9008591961270227
176.62960231214706,156.1480281928898,3.8974411901190873
173.7095082995382,166.82999429169388,4.371216992221957
177.90132534722198,156.72560987736833,3.2583668157189156
169.2068413958507,155.7539874559541,3.4675480899145197
164.00678874568877,156.33800362425146,4.30304215094315
177.75579787520738,157.06257405502922,3.439501150923375
152.582860407126,161.7106373534148,3.767078764897682
164.4984052327552,166.57632315859,3.981621024420648
164.71488361759123,166.3424871192556,3.442839465774343
169.86562647496044,161.00459720311937,4.01699166719668
166.734705873084,173.45409379636834,4.077500474506802
164.31719071506436,167.02490546068228,2.929912672443715
164.61022558392474,157.82027997201436,4.224789875061922
176.83965320164313,154.52553873719205,3.6762163147194613
159.77444112689471,157.73537564451402,4.214668741289472
165.27190600406936,159.9498686388423,4.015038953761936
176.79434121608418,154.75390494756698,3.04851049122146
171.9721945368712,152.603887667016,3.805770088778653
172.4987579020138,169.23044225290454,3.873711831964912
160.60478276146517,176.4287927582925,4.127727640212156
167.6970852796052,168.23993700596148,2.8304692673131506
168.7833708143299,161.95887677569823,3.7796543288059112
162.69495648686882,159.29845829515045,4.284214851289649
161.8025772912454,158.55911337830526,2.570653229281113
160.2958994722697,176.5904185459851,3.5494292609873423
168.90036951273163,161.1622613506013,3.957373587232134
153.81500672641835,159.23771226005147,3.8669703480527606
167.97887281277673,168.63129621504677,4.271060932748296
153.57126006643105,160.0353772002235,2.587476604771893
172.26959986313145,152.9113069289962,3.8793018758405733
168.38372404169294,161.26006441054693,4.0301471572057865
162.60046389170313,158.18216717760157,3.0899559970923183
157.52563113123068,155.00513379490016,4.269914204671375
162.52144156328148,157.3000919425834,3.377162523783097
172.83797442650902,153.0870739261385,3.7382783017223162
153.42661572926858,159.59911230048036,3.4286475230808753
166.6296531949207,160.6482601328778,3.336108787299215
159.2078393846012,156.0551003460015,4.40370914133063
167.4353044701297,161.6153268320752,2.8249996804948974
159.36358750966124,156.6702288688301,3.909353553221523
159.80721646426073,157.2150172879127,3.9259201809469007
150.01582691938236,151.2493464314166,4.063828885866546
150.61842679967646,151.9978585817073,2.086032588025784
159.87107104599866,156.4750364399911,3.534162122194296
163.4152423707456,160.79097584650177,4.252547941452691
174.42039833299285,166.05538886181276,4.36650381541561
162.13810055779348,159.68848949533725,3.3003275702331054
150.2321896392417,152.4314793052957,3.147272944809317
161.0167480358379,157.61141456841474,4.060304424335171
162.28557819812386,160.1390287008713,4.241724625602666
154.86897970863345,174.92660590302717,3.2782294385309867
160.96498662055802,157.03269273041815,3.66427080013225
161.6301052079337,157.779724806255,2.4995131153144907
176.6139078932114,168.34414927631184,4.0971926393349385
162.46277490768503,158.33592464713712,2.476969036234818
162.40324839305123,157.26518488895923,2.2448241161229125
174.65374547558324,168.99002048742662,2.4680196766736646
160.28256838470003,157.48359518624065,2.666203115945178
168.21401066557877,152.79856399698332,4.254687835556774
155.6326747490397,150.25027953382366,3.938076976852097
162.70949877599742,156.9181106513502,2.204468129503776
154.99787224835762,151.41404452548704,3.4090594739570563
160.6154900743775,157.13594325126388,2.9811119871111
173.8126313108889,171.08078133815837,4.175019812586431
163.14681543857864,156.33258537910382,2.8785568724667767
155.1717270338165,151.24021040818303,3.2404091850554515
177.91929158082533,154.25125025211946,3.4902931053527597
152.5680434834014,164.72951852402642,4.276904050221666
161.3061354037868,158.14310599071263,3.022265382462996
167.4760903072059,160.31628740543528,3.552146685213323
